# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:51:19+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " P[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Sb[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"1543648","10.758","0.0005","11.0777","0.0005","12.9446","0.0006","108.732","0.003","90.137","0.003","115.76","0.003","1297.41","0.11","110","2","110","2","","","","","","","","5","P -1","-P 1","","","","- C30 H14 F10 P Sb -","- C30 H14 F10 P Sb -","- C60 H28 F20 P2 Sb2 -","2","1","","Tofan, Daniel; Gabbaï, François P.","Fluorinated antimony(v) derivatives: strong Lewis acidic properties and application to the complexation of formaldehyde in aqueous solutions","Chem. Sci.","2016","7","11","6768","","10.1039/C6SC02558G","","","0.71073","MoKα","","0.0524","0.0366","","","0.0727","0.0796","","","","","","1.026","","","","has coordinates","188063","2020-10-21","18:00:00",""
"1543649","10.129","0.003","13.412","0.003","14.339","0.004","99.327","0.006","96.206","0.006","110.765","0.006","1768.2","0.8","150","2","150","2","","","","","","","","7","P -1","-P 1","","","","- C36 H14 Cl4 F10 O2 P Sb -","- C36 H14 Cl4 F10 O2 P Sb -","- C72 H28 Cl8 F20 O4 P2 Sb2 -","2","1","","Tofan, Daniel; Gabbaï, François P.","Fluorinated antimony(v) derivatives: strong Lewis acidic properties and application to the complexation of formaldehyde in aqueous solutions","Chem. Sci.","2016","7","11","6768","","10.1039/C6SC02558G","","","0.71073","MoKα","","0.0432","0.0332","","","0.0766","0.0809","","","","","","1.037","","","","has coordinates","188063","2020-10-21","18:00:00",""
"1543650","11.241","0.004","12.544","0.004","13.673","0.004","73.997","0.004","71.62","0.004","64.203","0.004","1625.5","0.9","110","2","110","2","","","","","","","","6","P -1","-P 1","","","","- C37 H26 Cl4 O3 P Sb -","- C37 H26 Cl4 O3 P Sb -","- C74 H52 Cl8 O6 P2 Sb2 -","2","1","","Tofan, Daniel; Gabbaï, François P.","Fluorinated antimony(v) derivatives: strong Lewis acidic properties and application to the complexation of formaldehyde in aqueous solutions","Chem. Sci.","2016","7","11","6768","","10.1039/C6SC02558G","","","0.71073","MoKα","","0.0824","0.0479","","","0.0925","0.109","","","","","","1.041","","","","has coordinates","188063","2020-10-21","18:00:00",""
"1543651","13.9283","0.0006","13.9709","0.0006","14.2499","0.0007","102.466","0.002","110.1","0.002","106.711","0.002","2336.4","0.2","110","2","110","2","","","","","","","","7","P -1","-P 1","","","","- C39.5 H18.5 Cl11.5 F10 O3 P Sb -","- C39.5 H18.5 Cl11.5 F10 O3 P Sb -","- C79 H37 Cl23 F20 O6 P2 Sb2 -","2","1","","Tofan, Daniel; Gabbaï, François P.","Fluorinated antimony(v) derivatives: strong Lewis acidic properties and application to the complexation of formaldehyde in aqueous solutions","Chem. Sci.","2016","7","11","6768","","10.1039/C6SC02558G","","","0.71073","MoKα","","0.0531","0.0462","","","0.1323","0.1381","","","","","","1.059","","","","has coordinates,has disorder","188063","2020-10-21","18:00:00",""
"1543652","11.0232","0.0007","15.2532","0.001","28.605","0.002","90","","100.049","0.004","90","","4735.8","0.5","150","2","150","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C44 H31 Cl7 F10 O3 P Sb -","- C42.725 H27.685 Cl7.765 F10 O3 P Sb -","- C170.9 H110.74 Cl31.06 F40 O12 P4 Sb4 -","4","1","","Tofan, Daniel; Gabbaï, François P.","Fluorinated antimony(v) derivatives: strong Lewis acidic properties and application to the complexation of formaldehyde in aqueous solutions","Chem. Sci.","2016","7","11","6768","","10.1039/C6SC02558G","","","0.71073","MoKα","","0.1457","0.1255","","","0.3128","0.3272","","","","","","1.175","","","","has coordinates,has disorder","188063","2020-10-21","18:00:00",""
"1544702","20.20836","0.00017","21.378","0.0002","20.70075","0.00019","90","","90.0578","0.0008","90","","8943.02","0.14","123","0.1","123","0.1","","","","","","","","7","P 1 21 1","P 2yb","","","","- C82 H140 F6 N16 O10 P Sb -","- C82 H140 F6 N16 O10 P Sb -","- C328 H560 F24 N64 O40 P4 Sb4 -","4","2","","Kaabel, Sandra; Adamson, Jasper; Topić, Filip; Kiesilä, Anniina; Kalenius, Elina; Öeren, Mario; Reimund, Mart; Prigorchenko, Elena; Lõokene, Aivar; Reich, Hans J.; Rissanen, Kari; Aav, Riina","Chiral hemicucurbit[8]uril as an anion receptor: selectivity to size, shape and charge distribution","Chem. Sci.","2017","8","3","2184","","10.1039/C6SC05058A","","x-ray","1.54184","CuKα","","0.0334","0.0327","","","0.0931","0.0932","","","","","","1.039","","","","has coordinates","193733","2020-10-21","18:00:00",""
"1545655","7.147","0.001","7.147","0.001","30.936","0.006","90","","90","","120","","1368.5","0.4","","","293","","","","","","","","","4","R -3 m :H","-R 3 2""","","","","- K3 O14 P2 Sb3 -","- K3 O14 P2 Sb3 -","- K9 O42 P6 Sb9 -","3","0.0833333","","Y. Piffard; A. Lachgar; M. Tournoux","Structure cristalline du phosphatoantimonate K3Sb3P2O14","Journal of Solid State Chemistry","1985","58","","253","256","10.1016/0022-4596(85)90242-7","","x-ray","0.71069","MoKα","","","0.033","","","0.042","","","","","","","","","","","has coordinates","194558","2020-10-21","18:00:00",""
"1545774","12.9887","0.0007","15.9169","0.0009","15.3964","0.0007","90","","106.699","0.0018","90","","3048.8","0.3","193","2","193","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C30 H37 Au F6 O P Sb -","- C30 H37 Au F6 O P Sb -","- C120 H148 Au4 F24 O4 P4 Sb4 -","4","1","","Rekhroukh, Feriel; Blons, Charlie; Estevez, Laura; Ladeira, Sonia; Miqueu, Karinne; Amgoune, Abderrahmane; Bourissou, Didier","Gold(III)-arene complexes by insertion of olefins into gold-aryl bonds","Chem. Sci.","2017","","","","","10.1039/C7SC00145B","","","0.71073","MoKα","","0.022","0.0191","","","0.045","0.0463","","","","","","1.026","","","","has coordinates,has disorder","195609","2020-10-21","18:00:00",""
"1546258","17.6377","0.0002","25.6594","0.0002","43.3649","0.0005","90","","90.376","0.001","90","","19625.4","0.4","100","2","100","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C199 H154 Ag19 Cl10 F18 P6 Sb3 -","- C199 H154 Ag19 Cl10 F18 P6 Sb3 -","- C796 H616 Ag76 Cl40 F72 P24 Sb12 -","4","1","","Yuan, Shang-Fu; Li, Pei; Tang, Qing; Wan, Xian-Kai; Nan, Zi-Ang; Jiang, De-en; Wang, Quan-Ming","Alkynyl-protected silver nanoclusters featuring an anticuboctahedral kernel","Nanoscale","2017","","","","","10.1039/C7NR02687K","","","1.54178","CuKα","","0.1029","0.0848","","","0.2178","0.2337","","","","","","1.055","","","","has coordinates","197555","2020-10-21","18:00:00",""
"1546259","26.6041","0.0002","34.2294","0.0002","57.2156","0.0005","90","","92.508","0.001","90","","52053","0.7","100","0.1","100","0.1","","","","","","","","8","P 1 21/c 1","-P 2ybc","","","","- C536 H464 Ag50 Cl4 F36 O40 P12 Sb6 -","- C536 Ag50 Cl4 F36 O40 P12 Sb6 -","- C2144 Ag200 Cl16 F144 O160 P48 Sb24 -","4","1","","Yuan, Shang-Fu; Li, Pei; Tang, Qing; Wan, Xian-Kai; Nan, Zi-Ang; Jiang, De-en; Wang, Quan-Ming","Alkynyl-protected silver nanoclusters featuring an anticuboctahedral kernel","Nanoscale","2017","","","","","10.1039/C7NR02687K","","","1.54178","CuKα","","0.1526","0.1156","","","0.2645","0.284","","","","","","1.017","","","","has coordinates,has disorder","197555","2020-10-21","18:00:00",""
"1546910","21.8782","0.0004","22.7145","0.0004","39.349","0.003","90","","90","","90","","19554.6","1.6","200","","200","","","","","","","","","10","P b c a","-P 2ac 2ab","","","","- C88 H82 Ag Cl3 F21 O5 P3 Pd3 S3 Sb2 -","- C88 H82 Ag Cl3 F21 O5 P3 Pd3 S3 Sb2 -","- C704 H656 Ag8 Cl24 F168 O40 P24 Pd24 S24 Sb16 -","8","1","","Maestri, Giovanni; WANG, Yanlan; Monfredini, Anna; Deyris, Pierre-Alexandre; Derat, Etienne; Malacria, Max; Blanchard, Florent","All-Metal Aromatic Cationic Palladium Triangles Can Mimic Aromatic Donor Ligands towards Lewis Acidic Cations","Chem. Sci.","2017","","","","","10.1039/C7SC03475J","","","1.54187","CuKα","","0.0876","0.0665","","","0.1604","0.192","","","","","","1.16","","","","has coordinates","199995","2020-10-21","18:00:00",""
"1547468","34.3699","0.0008","36.2763","0.0009","26.3392","0.0006","90","","95.223","0.002","90","","32703.7","1.3","150","2","150","","","","","","","","","8","C 1 2/c 1","-C 2yc","","","","- C164 H232 Ag51 Br6 F18 P8 S16 Sb3 -","- C164 H232 Ag51 Br6 F18 P8 S16 Sb3 -","- C656 H928 Ag204 Br24 F72 P32 S64 Sb12 -","4","0.5","","Zou, Xuejuan; Jin, Shan; Du, Wenjun; Li, Yangfeng; Wang, Shuxin; li, peng; Zhu, Manzhou","Multi-Ligand-Directed Synthesis of Chiral Silver Nanoclusters","Nanoscale","2017","","","","","10.1039/C7NR06338E","","","0.71073","MoKα","","0.0996","0.0657","","","0.1951","0.2216","","","","","","1.045","","","","has coordinates","209503","2020-10-21","18:00:00",""
"1547469","24.4964","0.0003","36.3669","0.0005","38.1702","0.0005","102.631","0.001","98.305","0.001","100.372","0.001","32035","0.8","150","2","150","","","","","","","","","8","P -1","-P 1","","","","- C256 H303 Ag32 Cl10 F17.96 P10 S13 Sb3 -","- C256 H303 Ag32 Cl10 F17.9594 P10 S13 Sb3 -","- C1024 H1212 Ag128 Cl40 F71.8376 P40 S52 Sb12 -","4","2","","Zou, Xuejuan; Jin, Shan; Du, Wenjun; Li, Yangfeng; Wang, Shuxin; li, peng; Zhu, Manzhou","Multi-Ligand-Directed Synthesis of Chiral Silver Nanoclusters","Nanoscale","2017","","","","","10.1039/C7NR06338E","","","0.71073","MoKα","","0.198","0.114","","","0.3027","0.3656","","","","","","1.061","","","","has coordinates","201494","2020-10-21","18:00:00",""
"1547845","17.652","0.003","18.127","0.003","35.796","0.007","77.262","0.002","81.309","0.002","84.35","0.002","11019","3","173","2","173","2","","","","","","","","8","P -1","-P 1","Ag18(CCPh)14(PPh3)6Cl (SbPF6)4NEt3CH2Cl","","","- C227 H177 Ag18 Cl2 F24 N P6 Sb4 -","- C227 H177 Ag18 Cl2 F24 N P6 Sb4 -","- C454 H354 Ag36 Cl4 F48 N2 P12 Sb8 -","2","1","","","","","","","","","","10.1039/C7DT03195E","","","0.71073","MoKa","","0.1705","0.0838","","","0.2026","0.2445","","","","","","1.019","","","","has coordinates,has disorder","202462","2020-10-21","18:00:00",""
"1547846","18.465","0.002","19.82","0.002","20.121","0.003","117.453","0.001","116.671","0.001","92.003","0.002","5561","1.2","173","2","173","2","","","","","","","","7","P -1","-P 1","","","","- C238 H196 Ag18 Cl F18 P6 Sb3 -","- C238 H196 Ag18 Cl F18 P6 Sb3 -","- C238 H196 Ag18 Cl F18 P6 Sb3 -","1","0.5","","","","","","","","","","10.1039/C7DT03195E","","","0.71073","MoKa","","0.0999","0.0524","","","0.121","0.1549","","","","","","1.02","","","","has coordinates,has disorder","202462","2020-10-21","18:00:00",""
"1551401","12.005","0.0006","12.2783","0.0006","14.5779","0.0007","67.081","0.002","73.258","0.002","88.706","0.002","1885.47","0.16","193","2","193","2","","","","","","","","8","P -1","-P 1","","","","- C66 H76 Cl12 N6 O2 P2 Sb2 Se2 -","- C56 H60 Cl12 N6 P2 Sb2 Se2 -","- C56 H60 Cl12 N6 P2 Sb2 Se2 -","1","0.5","","Scott E. Denmark; Eduard Hartmann; David J. P. Kornfilt; Hao Wang","Mechanistic, crystallographic, and computational studies on the catalytic, enantioselective sulfenofunctionalization of alkenes","Nature Chemistry","2014","6","","1056","1064","10.1038/nchem.2109","","","1.54178","CuKα","","0.0315","0.03","","","0.0805","0.0816","","","","","","1.047","","","","has coordinates,has disorder","215931","2020-10-21","18:00:00",""
"1552102","17.2565","0.0018","26.289","0.003","19.28","0.002","90","","95.108","0.001","90","","8711.8","1.6","296","2","296.15","","","","","","","","","8","P 1 21/c 1","-P 2ybc","","","","- C156 H144 Au13 Cu2 F6 P6 S6 Sb -","- C156 H144 Au13 Cu2 F6 P6 S6 Sb -","- C312 H288 Au26 Cu4 F12 P12 S12 Sb2 -","2","0.5","","Zhou, Chuanjun; Li, Hao; Song, Yongbo; Ke, Feng; Xu, Wen Wu; Zhu, Manzhou","Insights into the effect of surface coordination on the structure and properties of Au<sub>13</sub>Cu<sub>2</sub> nanoclusters.","Nanoscale","2019","11","41","19393","19397","10.1039/c9nr04457d","","","0.71073","MoKα","","0.1032","0.0574","","","0.1415","0.16","","","","","","1.07","","","","has coordinates","224660","2020-10-21","18:00:00",""
"1552755","13.5698","0.0013","29.244","0.003","16.5759","0.0017","90","","105.764","0.002","90","","6330.5","1.1","298","2","298","2","","","","","","","","8","P 1 21/n 1","-P 2yn","","","","- C57 H52 F6 Ir N6 O P2 Sb -","- C57 H52 F6 Ir N6 O P2 Sb -","- C228 H208 F24 Ir4 N24 O4 P8 Sb4 -","4","1","","Wang, Xiuxiu; Zhang, Jingyi; Zhao, Xinyang; Wei, Wei; Zhao, Jing","Imaging and proteomic study of a clickable iridium complex.","Metallomics : integrated biometal science","2019","11","8","1344","1352","10.1039/c9mt00134d","","","0.71073","MoKα","","0.1005","0.0684","","","0.1693","0.1825","","","","","","1.059","","","","has coordinates,has disorder","223392","2020-10-21","18:00:00",""
"1552918","20.449","0.00014","35.9379","0.0002","31.80647","0.00019","90","","91.1204","0.0006","90","","23369.9","0.2","113","2","113","2","","","","","","","","8","P 1 21/n 1","-P 2yn","","Au25Biicosahedral","","- C220 H195 Au25 Cl2 F10.62 P10 S5 Sb2.02 -","- C220 H195 Au25 Cl2 F10.626 P10 S5 Sb2.0235 -","- C880 H780 Au100 Cl8 F42.504 P40 S20 Sb8.094 -","4","1","","Nair, Lakshmi V.; Hossain, Sakiat; Takagi, Shunjiro; Imai, Yukari; Hu, Guoxiang; Wakayama, Shota; Kumar, Bharat; Kurashige, Wataru; Jiang, De-En; Negishi, Yuichi","Hetero-biicosahedral [Au<sub>24</sub>Pd(PPh<sub>3</sub>)<sub>10</sub>(SC<sub>2</sub>H<sub>4</sub>Ph)<sub>5</sub>Cl<sub>2</sub>]<sup>+</sup> nanocluster: selective synthesis and optical and electrochemical properties.","Nanoscale","2018","10","40","18969","18979","10.1039/c8nr04078h","","x-ray","1.54184","CuKα","","0.0489","0.0416","","","0.1158","0.1195","","","","","","1.072","","","","has coordinates,has disorder","227885","2020-10-21","18:00:00",""
"1554163","18.959","","15.531","","16.25","","90","","98.98","","90","","4726.2","","100","2","100","2","","","","","","","","9","P 1 21/c 1","-P 2ybc","","","","- C45 H47 F6 N O6 P Pd S2 Sb -","- C45 H47 F6 N O6 P Pd S2 Sb -","- C180 H188 F24 N4 O24 P4 Pd4 S8 Sb4 -","4","1","","Jian, Zhongbao; Mecking, Stefan","Short-Chain Branched Polar-Functionalized Linear Polyethylene via “Tandem Catalysis”","Macromolecules","2016","49","11","4057","","10.1021/acs.macromol.6b00581","","","0.71073","MoKα","","0.0589","0.0419","","","0.0908","0.0966","","","","","","1.042","","","","has coordinates","236706","2020-10-21","18:00:00",""
"1556670","10.9408","0.0003","13.9559","0.0004","22.9525","0.0008","88.551","0.003","87.044","0.003","89.587","0.002","3498.74","0.19","110","2","110","2","","","","","","","","8","P -1","-P 1","","","","- C72 H52 Au4 Cl2 F12 O2 P4 Sb2 -","- C72 H52 Au4 Cl2 F12 O2 P4 Sb2 -","- C144 H104 Au8 Cl4 F24 O4 P8 Sb4 -","2","1","","Lankelma, M.; Vreeken, V.; Siegler, M.A.; van der Vlugt, J.I.","Dinuclear Gold Complexes Supported by Wide Bite Angle Diphosphines for Preorganization-Induced Selective Dual-Gold Catalysis","Inorganics","2019","7","","28","","10.3390/inorganics7030028","","","1.54178","CuKα","","0.0451","0.0382","","","0.1077","0.1116","","","","","","1.038","","","","has coordinates","245388","2020-10-21","18:00:00",""
"1556671","13.9459","0.0008","31.1012","0.0019","10.9557","0.0007","90","","105.449","0.002","90","","4580.2","0.5","150","2","150","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C49 H49 Au2 F6 O P2 Sb -","- C49 H49 Au2 F6 O P2 Sb -","- C196 H196 Au8 F24 O4 P8 Sb4 -","4","1","","Lankelma, M.; Vreeken, V.; Siegler, M.A.; van der Vlugt, J.I.","Dinuclear Gold Complexes Supported by Wide Bite Angle Diphosphines for Preorganization-Induced Selective Dual-Gold Catalysis","Inorganics","2019","7","","28","","10.3390/inorganics7030028","","","0.71073","MoKα","","0.0661","0.0419","","","0.0942","0.1088","","","","","","1.083","","","","has coordinates,has disorder","245389","2020-10-21","18:00:00",""
"1556845","21.515","0.0017","24.1156","0.0017","35.321","0.003","81.037","0.004","78.006","0.004","68.595","0.004","16625","2","170","","170","","","","","","","","","10","P -1","-P 1","","","","- C244 H327 Ag31 Cl5 F24 O2 P6 Pt S16 Sb4 -","- C244 H327 Ag31 Cl5 F24 O2 P6 Pt S16 Sb4 -","- C488 H654 Ag62 Cl10 F48 O4 P12 Pt2 S32 Sb8 -","2","1","","Kang, Xi; Jin, Shan; Xiong, Lin; Wei, Xiao; Zhou, Manman; Qin, Chenwanli; Pei, Yong; Wang, Shuxin; Zhu, Manzhou","Nanocluster growth <i>via</i> ""graft-onto"": effects on geometric structures and optical properties.","Chemical science","2020","11","6","1691","1697","10.1039/c9sc05700e","","","0.71073","MoKα","","0.1297","0.0746","","","0.1872","0.2093","","","","","","1.061","","","","has coordinates","250235","2020-10-21","18:00:00",""
"1557234","10.4398","0.0008","18.5854","0.0015","16.9617","0.0014","90","","94.354","0.003","90","","3281.5","0.5","193","2","193","2","","","","","","","","8","P 1 21/n 1","-P 2yn","","","","- C61 H90 Au2 Cl2 F12 N2 P2 Sb2 -","- C61 H90 Au2 Cl2 F12 N2 P2 Sb2 -","- C122 H180 Au4 Cl4 F24 N4 P4 Sb4 -","2","0.5","","Navarro, Miquel; Toledo, Alberto; Mallet-Ladeira, Sonia; Sosa Carrizo, E. Daiann; Miqueu, Karinne; Bourissou, Didier","Versatility and adaptative behaviour of the P^N chelating ligand MeDalphos within gold(i) π complexes","Chemical Science","2020","11","10","2750","2758","10.1039/C9SC06398F","","","0.71073","MoKα","","0.0338","0.0257","","","0.0681","0.0718","","","","","","1.028","","","","has coordinates,has disorder","257289","2020-10-21","18:00:00",""
"1557235","10.9121","0.0011","17.7644","0.0018","19.509","0.002","90","","104.904","0.003","90","","3654.5","0.6","193","2","193","2","","","","","","","","9","P 1 21/c 1","-P 2ybc","","","","- C34 H50 Au Cl2 F6 N O P Sb -","- C34 H50 Au Cl2 F6 N O P Sb -","- C136 H200 Au4 Cl8 F24 N4 O4 P4 Sb4 -","4","1","","Navarro, Miquel; Toledo, Alberto; Mallet-Ladeira, Sonia; Sosa Carrizo, E. Daiann; Miqueu, Karinne; Bourissou, Didier","Versatility and adaptative behaviour of the P^N chelating ligand MeDalphos within gold(i) π complexes","Chemical Science","2020","11","10","2750","2758","10.1039/C9SC06398F","","","0.71073","MoKα","","0.0392","0.0302","","","0.0736","0.079","","","","","","1.046","","","","has coordinates","257289","2020-10-21","18:00:00",""
"1557236","14.8546","0.0012","12.2517","0.0009","20.5946","0.0016","90","","99.848","0.003","90","","3692.9","0.5","193","2","193","2","","","","","","","","9","P 1 21 1","P 2yb","","","","- C33 H48 Au Cl2 F6 N O2 P Sb -","- C33 H48 Au Cl2 F6 N O2 P Sb -","- C132 H192 Au4 Cl8 F24 N4 O8 P4 Sb4 -","4","2","","Navarro, Miquel; Toledo, Alberto; Mallet-Ladeira, Sonia; Sosa Carrizo, E. Daiann; Miqueu, Karinne; Bourissou, Didier","Versatility and adaptative behaviour of the P^N chelating ligand MeDalphos within gold(i) π complexes","Chemical Science","2020","11","10","2750","2758","10.1039/C9SC06398F","","","0.71073","MoKα","","0.0197","0.0192","","","0.0475","0.0478","","","","","","1.053","","","","has coordinates","257289","2020-10-21","18:00:00",""
"1557238","10.0221","0.0004","13.3021","0.0005","14.7578","0.0006","90","","95.633","0.002","90","","1957.94","0.13","193","2","193","2","","","","","","","","8","P 1 n 1","P -2yac","","","","- C29 H36 Au B10 Cl2 F6 P2 Sb -","- C29 H36 Au B10 Cl2 F6 P2 Sb -","- C58 H72 Au2 B20 Cl4 F12 P4 Sb2 -","2","1","","Navarro, Miquel; Toledo, Alberto; Mallet-Ladeira, Sonia; Sosa Carrizo, E. Daiann; Miqueu, Karinne; Bourissou, Didier","Versatility and adaptative behaviour of the P^N chelating ligand MeDalphos within gold(i) π complexes","Chemical Science","2020","11","10","2750","2758","10.1039/C9SC06398F","","x-ray","1.54178","CuKα","","0.0325","0.0308","","","0.0755","0.0767","","","","","","1.036","","","","has coordinates","257289","2020-10-21","18:00:00",""
"1557239","10.7728","0.0007","11.143","0.0009","30.591","0.002","90","","98.974","0.005","90","","3627.2","0.4","193","2","193","2","","","","","","","","8","P 1 21/c 1","-P 2ybc","","","","- C38 H47 Au F6 N2 O2 P Sb -","- C38 H47 Au F6 N2 O2 P Sb -","- C152 H188 Au4 F24 N8 O8 P4 Sb4 -","4","1","","Navarro, Miquel; Toledo, Alberto; Mallet-Ladeira, Sonia; Sosa Carrizo, E. Daiann; Miqueu, Karinne; Bourissou, Didier","Versatility and adaptative behaviour of the P^N chelating ligand MeDalphos within gold(i) π complexes","Chemical Science","2020","11","10","2750","2758","10.1039/C9SC06398F","","","0.71073","MoKα","","0.0529","0.0429","","","0.1024","0.1076","","","","","","1.079","","","","has coordinates,has disorder","257289","2020-10-21","18:00:00",""
"1557899","10.5566","0.0006","14.6779","0.0013","14.7391","0.0008","109.074","0.004","108.271","0.003","97.907","0.004","1974.9","0.3","100","2","100","2","","","","","","","","9","P -1","-P 1","","","","- C76 H76 Cl2 F14 N4 Ni2 O2 P2 Sb2 -","- C76 H76 Cl2 F14 N4 Ni2 O2 P2 Sb2 -","- C76 H76 Cl2 F14 N4 Ni2 O2 P2 Sb2 -","1","0.5","","Yang, Jian; Postils, Verònica; Lipschutz, Michael I.; Fasulo, Meg; Raynaud, Christophe; Clot, Eric; Eisenstein, Odile; Tilley, T. Don","Efficient alkene hydrosilation with bis(8-quinolyl)phosphine (NPN) nickel catalysts. The dominant role of silyl-over hydrido-nickel catalytic intermediates","Chemical Science","2020","11","19","5043","5051","10.1039/D0SC00997K","","","0.71073","MoKα","","0.111","0.0638","","","0.1723","0.2002","","","","","","1.056","","","","has coordinates","257330","2020-10-21","18:00:00",""
"1558164","11.7394","0.0001","14.7656","0.0002","14.6955","0.0002","90","","108.172","0.001","90","","2420.26","0.05","150","2","150","2","","","","","","","","9","P 1 21/n 1","-P 2yn","","","","- C16 H29 Cl F6 N2 O P Ru Sb -","- C16 H29 Cl F6 N2 O P Ru Sb -","- C64 H116 Cl4 F24 N8 O4 P4 Ru4 Sb4 -","4","1","","González-Fernández, Rebeca; Álvarez, Daniel; Crochet, Pascale; Cadierno, Victorio; Menéndez, M. Isabel; López, Ramón","Catalytic hydration of cyanamides with phosphinous acid-based ruthenium(ii) and osmium(ii) complexes: scope and mechanistic insights","Catalysis Science & Technology","2020","10","12","4084","4098","10.1039/D0CY00523A","","","1.54184","CuKα","","0.037","0.0323","","","0.0782","0.0816","","","","","","1.03","","","","has coordinates,has disorder","257220","2020-10-21","18:00:00",""
"1558165","8.3717","0.0003","21.574","0.0006","14.8558","0.0006","90","","105.025","0.004","90","","2591.39","0.16","150","2","150","2","","","","","","","","9","P 1 21/n 1","-P 2yn","","","","- C17 H31 Cl F6 N2 O P Ru Sb -","- C17 H31 Cl F6 N2 O P Ru Sb -","- C68 H124 Cl4 F24 N8 O4 P4 Ru4 Sb4 -","4","1","","González-Fernández, Rebeca; Álvarez, Daniel; Crochet, Pascale; Cadierno, Victorio; Menéndez, M. Isabel; López, Ramón","Catalytic hydration of cyanamides with phosphinous acid-based ruthenium(ii) and osmium(ii) complexes: scope and mechanistic insights","Catalysis Science & Technology","2020","10","12","4084","4098","10.1039/D0CY00523A","","","1.54184","CuKα","","0.0705","0.0584","","","0.1477","0.1647","","","","","","1.043","","","","has coordinates","257220","2020-10-21","18:00:00",""
"1558832","10.4796","0.0005","14.267","0.0006","17.0118","0.0008","96.742","0.004","90.464","0.004","101.225","0.004","2476.3","0.2","89.9","0.4","89.9","0.4","","","","","","","","9","P -1","-P 1","","","","- C30.35 H42.7 Ag Cl0.7 F6 O4 P8 Sb Ta2 -","- C30.35 H42.7 Ag Cl0.7 F6 O4 P8 Sb Ta2 -","- C60.7 H85.4 Ag2 Cl1.4 F12 O8 P16 Sb2 Ta4 -","2","1","","Scheer, Manfred; Presypkina, Eugenia V.; Virovets, Alexander Viktorovich; Bielmeier, Martin","Use of a cyclo-P4 building block ‒ A Way to Networks of Host-Guest Assemblies","Chemical Science","2020","","","","","10.1039/D0SC03437A","","x-ray","1.54178","CuKα","","0.0907","0.0671","","","0.1705","0.1823","","","","","","0.996","","","","has coordinates,has disorder","255277","2020-10-21","18:00:00",""
"1558833","19.22628","0.00009","19.22628","0.00009","26.5819","0.0002","90","","90","","90","","9826","0.1","89.9","0.4","89.9","0.4","","","","","","","","8","P 41 21 2","P 4abw 2nw","","","","- C15 H21 Ag F6 O2 P4 Sb Ta -","- C15 H21 Ag F6 O2 P4 Sb Ta -","- C240 H336 Ag16 F96 O32 P64 Sb16 Ta16 -","16","2","","Scheer, Manfred; Presypkina, Eugenia V.; Virovets, Alexander Viktorovich; Bielmeier, Martin","Use of a cyclo-P4 building block ‒ A Way to Networks of Host-Guest Assemblies","Chemical Science","2020","","","","","10.1039/D0SC03437A","","x-ray","1.54178","CuKα","","0.036","0.03","","","0.0611","0.062","","","","","","0.951","","","","has coordinates","255277","2020-10-21","18:00:00",""
"1558834","17.95491","0.00012","22.5635","0.00018","38.3495","0.0004","81.1581","0.0007","78.416","0.0007","73.772","0.0007","14534.6","0.2","80","2","80","2","","","","","","","","11","P -1","-P 1","","","","- C164.25 H238.5 Ag8 Cl7.5 F48 N9 O16 P36 Sb8 Se3 Ta8 -","- C164.25 H238.5 Ag8 Cl7.5 F46.995 N9 O16 P36 Sb7.9975 Se3 Ta8 -","- C328.5 H477 Ag16 Cl15 F93.99 N18 O32 P72 Sb15.995 Se6 Ta16 -","2","1","","Scheer, Manfred; Presypkina, Eugenia V.; Virovets, Alexander Viktorovich; Bielmeier, Martin","Use of a cyclo-P4 building block ‒ A Way to Networks of Host-Guest Assemblies","Chemical Science","2020","","","","","10.1039/D0SC03437A","","x-ray","0.6888","synchrotron","","0.0954","0.0895","","","0.2777","0.2874","","","","","","1.085","","","","has coordinates,has disorder","255277","2020-10-21","18:00:00",""
