# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:28:08+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Al[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " P[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"1520501","19.1418","0.0005","8.5274","0.0002","14.545","0.0001","90","","104.543","0.002","90","","2298.11","0.08","","","296","","","","","","","","","6","C 1 2 1","C 2y","","","","- C6 H23 Al3 N4 O17 P4 -","- C6 H16 Al3 N4 O17 P4 -","- C24 H64 Al12 N16 O68 P16 -","4","1","","N. Simon; T. Loiseau; G. Ferey","Synthesis and crystal structure of MIL-32: a new chiral layered aluminophosphate templated with non chiral tris(2-aminoethyl)amine: Al3(PO4)4, N4C6H21, H2O","Solid State Sciences","2000","2","","391","397","","","x-ray","0.71073","MoKα","","","0.0712","","","0.1703","","","","","","","1.037","","","","has coordinates","176428","2020-10-21","18:00:00",""
"1521101","9.0374","","9.0374","","9.0374","","90","","90","","90","","738.126","","","","","","","","","","","","","4","P -4 3 n","P -4n 2 3","","Mg2 ((C H3)4 N)2 (Al4 P6 O24)","","- Al4.002 Mg1.998 O24 P6 -","- Al4.002 Mg1.998 O24 P6 -","- Al4.002 Mg1.998 O24 P6 -","1","0.0416667","","Han, S.-X.; Smith, J.V.; Pluth, J.J.; Richardson, J.W.jr.","Crystal structure of MAPO-20 sodalite: theoretical analysis of three-color ordering of Mg, Al and P in a sodalite unit","European Journal of Mineralogy (1,1989-)","1990","2","","787","798","","","","","","","","","","","","","","","","","","","","","","has coordinates","140744","2020-10-21","18:00:00",""
"1521111","9.0437","","9.0437","","9.0437","","90","","90","","90","","739.671","","","","","","","","","","","","","7","P m -3 n","-P 4n 2 3","","Mg2 ((C H3)4 N)2 (Al4 P6 O24)","","- C8 H24 Al4 Mg2 N2 O24 P6 -","- C8.0016 H23.9904 Al4.002 Mg1.998 N2 O24 P6 -","- C8.0016 H23.9904 Al4.002 Mg1.998 N2 O24 P6 -","1","0.0208333","","Han, S.-X.; Smith, J.V.; Pluth, J.J.; Richardson, J.W.jr.","Crystal structure of MAPO-20 sodalite: theoretical analysis of three-color ordering of Mg, Al and P in a sodalite unit","European Journal of Mineralogy (1,1989-)","1990","2","","787","798","","","","","","","","","","","","","","","","","","","","","","has coordinates","140755","2020-10-21","18:00:00",""
"1521112","9.0437","","9.0437","","9.0437","","90","","90","","90","","739.671","","","","","","","","","","","","","5","P -4 3 n","P -4n 2 3","","Mg2 ((C H3)4 N)2 (Al4 P6 O24)","","- Al4.002 Mg1.998 N2 O24 P6 -","- Al4.002 Mg1.998 N2 O24 P6 -","- Al4.002 Mg1.998 N2 O24 P6 -","1","0.0416667","","Han, S.-X.; Richardson, J.W.jr.; Smith, J.V.; Pluth, J.J.","Crystal structure of MAPO-20 sodalite: theoretical analysis of three-color ordering of Mg, Al and P in a sodalite unit","European Journal of Mineralogy (1,1989-)","1990","2","","787","798","","","","","","","","","","","","","","","","","","","","","","has coordinates","140756","2020-10-21","18:00:00",""
"1521206","13.7258","","13.7258","","8.4031","","90","","90","","120","","1371.03","","","","","","","","","","","","","6","P 6 c c","P 6 -2c","","(Al (P O4)) ((C2 H5)3 N)0.0433","","- C0.2598 H0.6495 Al N0.0433 O4 P -","- C0.26 H0.65 Al N0.0433333 O4 P -","- C3.12 H7.8 Al12 N0.52 O48 P12 -","12","1","","Ikeda, T.; Miyazawa, K.; Huang, Q.; Izumi, F.; Santoro, A.","Structural study of the aluminophosphate (Al P O4)-5 by neutron powder diffraction","Journal of Physics and Chemistry of Solids","1999","60","","1531","1535","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1521207","13.7711","","23.846","","8.3769","","90","","90","","90","","2750.85","","","","","","","","","","","","","3","P n n 2","P 2 -2n","","Al (P O4)","","- Al O4 P -","- Al O4 P -","- Al24 O96 P24 -","24","6","","Ikeda, T.; Izumi, F.; Miyazawa, K.; Santoro, A.; Huang, Q.","Structural study of the aluminophosphate (Al P O4)-5 by neutron powder diffraction","Journal of Physics and Chemistry of Solids","1999","60","","1531","1535","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1521541","12.406","","12.406","","10.411","","90","","90","","90","","1602.34","","","","","","","","","","","","","5","P 42/m b c","-P 4c 2ab","","Na3.12 Al2 (P O4)2 F3","","- Al2 F3 Na3.12 O8 P2 -","- Al2 F3 Na3.12 O8 P2 -","- Al16 F24 Na24.96 O64 P16 -","8","0.5","","le Meins, J.M.; Crosnier-Lopez, M.P.; Courbion, G.; Hemon-Ribaud, A.","Phase transitions in the Na3 M2 (P O4)2 F3 family (M = Al(3+), V(3+), Cr(3+), Fe(3+), Ga(3+)) : synthesis, thermal, structural and magnetic studies","Journal of Solid State Chemistry","1999","148","","260","277","","","","","","","","","","","","","","","","","","","","","","has coordinates","141753","2020-10-21","18:00:00",""
"1521542","12.382","","12.382","","10.387","","90","","90","","90","","1592.47","","","","","","","","","","","","","5","P 42/m b c","-P 4c 2ab","","Na3.296 Al2 (P O4)2 F3","","- Al2 F3 Na3.296 O8 P2 -","- Al2 F3 Na3.296 O8 P2 -","- Al16 F24 Na26.368 O64 P16 -","8","0.5","","le Meins, J.M.; Crosnier-Lopez, M.P.; Hemon-Ribaud, A.; Courbion, G.","Phase transitions in the Na3 M2 (P O4)2 F3 family (M = Al(3+), V(3+), Cr(3+), Fe(3+), Ga(3+)) : synthesis, thermal, structural and magnetic studies","Journal of Solid State Chemistry","1999","148","","260","277","","","","","","","","","","","","","","","","","","","","","","has coordinates","141754","2020-10-21","18:00:00",""
"1521814","21.75099","","13.73","","14.218","","90","","90","","90","","4246.08","","","","","","","","","","","","","6","P c 21 n","P -2n -2ac","","(Al32 P32 O128) (((C3 H7)4 N) (O H))4","","- C48 H64 Al32 N4 O132 P32 -","- C48 H64 Al32 N4 O132 P32 -","- C48 H64 Al32 N4 O132 P32 -","1","0.25","","Ramaswamy, V.; McCusker, L.B.; Baerlocher, C.","Rietveld refinement of the pure aluminophosphate (Al P O4)-40","Microporous and Mesoporous Materials","1999","31","","1","8","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1522058","9.026","","9.338","","9.508","","95.1","","104.1","","96.6","","766.381","","","","","","","","","","","","","4","P 1","P 1","","Al (P O4) (H2 O)2","","- Al H4 O6 P -","- Al O6 P -","- Al6 O36 P6 -","6","6","","Tuel, A.; Baerlocher, C.; Meden, A.; Caldarelli, S.; McCusker, L.B.; Kaucic, V.; Ristic, A.; Rajic, N.; Mali, G.","NMR characterization and Rietveld refinement of the structure of rehydrated (Al P O4)-34","J. Phys. Chem. B","2000","104","","5697","5705","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1522183","13.7571","","13.7571","","19.93619","","90","","90","","120","","3267.58","","","","","","","","","","","","","3","P -3 1 c","-P 3 2c","","Al24 (P O4)24","","- Al24 O96 P24 -","- Al24 O96 P24 -","- Al24 O96 P24 -","1","0.0833333","","Wilson, S.T.; Broach, R.W.; Bateman, C.A.; Blackwell, C.S.; McGuire, N.K.; Kirchner, R.M.","Synthesis, characterization and structure of SAPO-56, a member of the ABC double-six-ring family of materials with stacking sequence AABBCCBB","Microporous and Mesoporous Materials","1999","28","","125","137","","","","","","","","","","","","","","","","","","","","","","has coordinates","142403","2020-10-21","18:00:00",""
"1524339","15.921","","11.965","","6.741","","91.07","","94.35","","89.99","","1280.2","","","","","","","","","","","","","8","C -1","-P 1 (1/2*x+1/2*y,1/2*x-1/2*y,-z)","","Fe.42 Mn.12 Al.13 Ca2 Mn4 Be4 (P O4)6 (O H)4 (H2 O)6","","- Al0.13 Be4 Ca2 Fe0.42 H16 Mn4.12 O34 P6 -","- Al0.13 Be4 Ca2 Fe0.42 Mn4.12 O34 P6 -","- Al0.26 Be8 Ca4 Fe0.84 Mn8.24 O68 P12 -","2","","","Fanfani, L.; Zanazzi, P.F.; Zanzari, A.R.","The crystal structure of a triclinic roscherite","Tschermaks Mineralogische und Petrographische Mitteilungen (-1978)","1977","24","","169","178","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1524419","12.343","","12.343","","15.463","","90","","90","","90","","2355.78","","","","","","","","","","","","","9","I 4/m","-I 4","","Na1.76 Ca6 (O H) (H2 O)0.44 (Si O4)0.25 (P O4)0.25 (C O3)0.46 Cl0.04 (Al4 Si6 O23)","","- C0.46 H1.88 Al4 Ca6 Cl0.04 Na1.76 O27.82 P0.25 Si6.25 -","- C0.46 Al4 Ca6 Cl0.04 Na1.76 O27.82 P0.25 Si6.25 -","- C1.84 Al16 Ca24 Cl0.16 Na7.04 O111.28 P Si25 -","4","0.25","","Giuseppetti, G.; Mazzi, F.; Tadini, C.","The crystal structure of sarcolite","Tschermaks Mineralogische und Petrographische Mitteilungen (-1978)","1977","24","","1","21","","","","","","","","","","","","","","","","","","","","","","has coordinates","145183","2020-10-21","18:00:00",""
"1524661","6.993","","6.993","","16.386","","90","","90","","120","","693.954","","","","","","","","","","","","","6","R -3 m :H","-R 3 2""","","Ca Al3 (P O4) (S O4) (O H)6","","- Al3 Ca H6 O14 P S -","- Al3 Ca O14 P S -","- Al9 Ca3 O42 P3 S3 -","3","0.0833333","","Kato, T.","Further refinement of the woodhouseite structure","Neues Jahrbuch fuer Mineralogie. Monatshefte (Band=Jahr) (1950-)","1977","1977","","54","58","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1524950","24.94","","10.131","","16.7219","","90","","105.6","","90","","4069.43","","","","","","","","","","","","","9","A 1 2/a 1","-A 2ya","","K Na4 Ca (Mn9.9 Fe4.1) Al (O H)2 (P O4)12","","- Al Ca Fe4.1 H2 K Mn9.9 Na4 O50 P12 -","- Al Ca Fe4.06 K Mn9.94 Na4 O50 P12 -","- Al4 Ca4 Fe16.24 K4 Mn39.76 Na16 O200 P48 -","4","0.5","","Moore, P.B.; Araki, T.; Merlino, S.; Zanazzi, P.F.; Mellini, M.","The arrojadite - dickinsonite series, K Na4 Ca (Fe, Mn)14 Al (O H)2 (P O4)12: crystal structure and crystal chemistry","American Mineralogist","1981","66","","1034","1049","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1524951","24.693","","10.031","","16.453","","90","","105.72","","90","","3922.91","","","","","","","","","","","","","9","A 1 2/a 1","-A 2ya","","K Na5 Ca (Fe10 Mn3) Al F2 (P O4)12","","- Al Ca F2 Fe10 K Mn3 Na5 O48 P12 -","- Al Ca F2 Fe10.01 K Mn2.99 Na5 O48 P12 -","- Al4 Ca4 F8 Fe40.04 K4 Mn11.96 Na20 O192 P48 -","4","0.5","","Moore, P.B.; Zanazzi, P.F.; Araki, T.; Merlino, S.; Mellini, M.","The Arrojdite - Dickinsonite series, K Na4 Ca (Fe, Mn)14 Al (O H)2 (P O4)12: crystal structure and crystal chemistry","American Mineralogist","1981","66","","1034","1049","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1524952","24.73","","10.057","","16.526","","90","","105.78","","90","","3955.27","","","","","","","","","","","","","10","A 1 2/a 1","-A 2ya","","K Na5 Ca (Fe8.5 Mn4.5) Al F (O H) (P O4)12","","- Al Ca F Fe8.5 H K Mn4.5 Na5 O49 P12 -","- Al Ca F Fe8.502 K Mn4.498 Na5 O49 P12 -","- Al4 Ca4 F4 Fe34.008 K4 Mn17.992 Na20 O196 P48 -","4","0.5","","Moore, P.B.; Araki, T.; Zanazzi, P.F.; Merlino, S.; Mellini, M.","The arrojadite - dickinsonite series, K Na4 Ca (Fe, Mn)14 Al (O H)2 (P O4)12: crystal structure and crystal chemistry","American Mineralogist","1981","66","","1034","1049","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1524984","7.424","","7.424","","7.424","","90","","90","","90","","409.18","","","","","","","","","","","","","4","F m -3 m","-F 4 2 3","","Na2.925 Al0.025 P O4","","- Al0.024 Na2.928 O4.008 P0.504 -","- Al0.024 Na2.928 O4.008 P1.008 -","- Al0.096 Na11.712 O16.032 P4.032 -","4","0.0208333","","Newsam, J.M.; Tofield, B.C.; Cheetham, A.K.","The solid solutions Na3(1-x) Alx ()2x P O4: Room temperature powder neutron diffraction studies of the two compositions x=0.025 x=0.2","Solid State Ionics","1980","1","","395","410","","","","","","","","","","","","","","","","","","","","","","has coordinates","145868","2020-10-21","18:00:00",""
"1525729","6.918","","10.127","","10.296","","77.036","","73.989","","76.272","","663.714","","","","","","","","","","","","","6","P -1","-P 1","","(Al5 (P O4)2 ((P0.74 S0.26) O3 (O0.76 (O H)0.24))2 F2 (O H)2 (H2 O)8) (H2 O)6.48","","- Al5 F2 H31.44 O32.48 P3.48 S0.52 -","- Al5 F2 H6 O32.48 P3.48 S0.52 -","- Al5 F2 H6 O32.48 P3.48 S0.52 -","1","0.5","","Cahill, C.L.; Krivovichev, S.V.; Burns, P.C.; Bekenova, G.K.; Shabanova, T.A.","The crystal structure of mitryaevaite, Al5 (P O4)2 ((P, S) O3 (O H,O))2 F2 (O H)2 (H2 O)8 * 6.48(H2 O), determined from a microcrystal using synchrotron radiation","Canadian Mineralogist","2001","39","","179","186","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1525872","13.794","","23.9","","8.417","","90","","90","","90","","2774.89","","","","","","","","","","","","","3","P c c 2","P 2 -2c","","Al (P O4)","","- Al O4 P -","- Al O4 P -","- Al24 O96 P24 -","24","6","","Demontis, P.; Gulin Gonzalez, J.; de las Pozas, C.; Tilocca, A.; Suffritti, G.B.","An effective harmonic potential for aluminophosphate molecular sieves : application to Al P O4-5","Microporous and Mesoporous Materials","2001","42","","103","111","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1526151","12.746","","12.746","","9.14","","90","","90","","120","","1285.95","","","","","","","","","","","","","7","P -3","-P 3","","((Mn0.348 Al0.652) (P O4)) (N H (C3 H7)2)0.375 (H2 O)0.125","","- C2.25 H5.875 Al0.652 Mn0.348 N0.375 O4.125 P -","- C2.25 Al0.6525 Mn0.3475 N0.375 O4.125 P -","- C18 Al5.22 Mn2.78 N3 O33 P8 -","8","1.33333","","Novak Tusar, N.; Ristic, A.; Meden, A.; Kaucic, V.","Large-pore molecular sieve (Mn A P O)-50 : synthesis, single-crystal structure analysis and thermal stability","Microporous and Mesoporous Materials","2000","37","","303","311","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1526401","12.948","","12.483","","8.639","","90","","95.76","","90","","1389.27","","","","","","","","","","","","","6","C 1 c 1","C -2yc","","(Al P O4)3 ((C H3)2 C O N H) (H2 O)","","- C3 H9 Al3 N O14 P3 -","- C3 H9 Al3 N O14 P3 -","- C12 H36 Al12 N4 O56 P12 -","4","1","","Roux, M.T.; Paillaud, J.L.; Marichal, C.; Fernandez, C.; Baerlocher, C.; Chezeau, J.M.","Structural investigation by multinuclear solid state NMR and X-ray diffraction of as-synthesized, dehydrated, and calcined Al P O4 - SOD","J. Phys. Chem. B","2001","105","","9083","9092","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1526641","18.02411","","13.91737","","9.65536","","90","","90","","90","","2422.03","","","","","","","","","","","","","3","P b c a","-P 2ac 2ab","","Al (P O4)","","- Al O4 P -","- Al O4 P -","- Al24 O96 P24 -","24","3","","Kirchner, R.M.; Grosse-Kunstleve, R.W.; Pluth, J.J.; Smith, J.V.; Broach, R.W.; Wilson, S.T.","The structures of as-synthesized Al P O4 - 53(A), calcined dehydrated Al P O4 - 53(B), and Al P O4 - 53(C), a new phase determined by the FOCUS method","Microporous and Mesoporous Materials","2000","39","","319","332","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1526643","10.32122","","13.63081","","17.45386","","90","","90","","90","","2455.52","","","","","","","","","","","","","6","P 21 21 21","P 2ac 2ab","","(Al24 (P O4)24) ((C H3) N H2)8 (H2 O)16","","- C8 H72 Al24 N8 O112 P24 -","- C8 Al24 N8 O112 P24 -","- C8 Al24 N8 O112 P24 -","1","0.25","","Kirchner, R.M.; Wilson, S.T.; Pluth, J.J.; Grosse-Kunstleve, R.W.; Broach, R.W.; Smith, J.V.","The structures of as-synthesized Al P O4 - 53(A), calcined dehydrated Al P O4 - 53(B), and Al P O4 - 53(C), a new phase determined by the FOCUS method","Microporous and Mesoporous Materials","2000","39","","319","332","","","","","","","","","","","","","","","","","","","","","","has coordinates","147875","2020-10-21","18:00:00",""
"1526644","16.44398","","5.1075","","13.4846","","90","","88.259","","90","","1132.02","","","","","","","","","","","","","3","C 1 2 1","C 2y","","Al (P O4)","","- Al O4 P -","- Al O4 P -","- Al12 O48 P12 -","12","3","","Kirchner, R.M.; Grosse-Kunstleve, R.W.; Pluth, J.J.; Broach, R.W.; Wilson, S.T.; Smith, J.V.","The structures of as-synthesized Al P O4 - 53(A), calcined dehydrated Al P O4 - 53(B), and Al P O4 - 53(C), a new phase determined by the FOCUS method","Microporous and Mesoporous Materials","2000","39","","319","332","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1526663","13.718","","13.718","","8.4526","","90","","90","","120","","1377.54","","","","","","","","","","","","","3","P 6 c c","P 6 -2c","","Al (P O4)","","- Al O4 P -","- Al O3.9996 P -","- Al12 O47.9952 P12 -","12","1","","Klap, G.J.; Graafsma, H.; van Koningsveld, H.; Schreurs, A.M.M.","Absolute configuration and domain structure of (Al P O4)-5 studied by single-crystal X-ray diffraction","Microporous and Mesoporous Materials","2000","38","","403","412","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1526858","18.46799","","31.97029","","16.67589","","90","","90","","90","","9845.9","","","","","","","","","","","","","3","C 1 m 1","C -2y","","Al (P O4)","","- Al O4 P -","- Al O4 P -","- Al72 O288 P72 -","72","18","","de Onate Martinez, J.; McCusker, L.B.; Baerlocher, C.","Characterization and structural analysis of differently prepared samples of dehydrated VPI-5","Microporous and Mesoporous Materials","2000","34","","99","113","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1526859","18.52179","","32.12469","","8.40026","","90","","90","","90","","4998.21","","","","","","","","","","","","","3","C 1 m 1","C -2y","","Al (P O4)","","- Al O4 P -","- Al O4 P -","- Al36 O144 P36 -","36","9","","de Onate Martinez, J.; McCusker, L.B.; Baerlocher, C.","Characterization and structural analysis of differently prepared samples of dehydrated VPI-5","Microporous and Mesoporous Materials","2000","34","","99","113","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1527005","14.088","","14.088","","42.199","","90","","90","","120","","7253.23","","","","","","","","","","","","","3","R -3 c :H","-R 3 2""c","","((C H2)6 N4 H3 (H2 O)) (Al11 P12 O48)","","- Al11 O48 P12 -","- Al11 O48 P12 -","- Al66 O288 P72 -","6","0.166667","","Yan, W.; Yu, J.; Xu, R.; Shi, Z.; Miao, P.; Wang, Y.; Wang, K.","An anionic framework aluminophosphate ((C H2)6 N4 H3 * (H2 O)) (Al11 P12 O48)","Microporous and Mesoporous Materials","2001","50","","151","158","","","","","","","","","","","","","","","","","","","","","","has coordinates","148293","2020-10-21","18:00:00",""
"1527170","5.14","","9.45","","8.45","","90","","90","","90","","410.442","","","","","","","","","","","","","4","P 1 21/n 1","-P 2yn","","Al (P O4) (H2 O)2","","- Al H4 O6 P -","- Al O6 P -","- Al4 O24 P4 -","4","1","","Borensztajn, J.","Structures cristallines de la metavariscite et de la metastrengite","Bulletin de la Societe Francaise de Mineralogie et de Cristallographie (72,1949-100,1977)","1966","89","","428","438","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1527362","10.004","","24.08299","","6.235","","90","","91.36","","90","","1501.75","","","","","","","","","","","","","6","C 1 2/c 1","-C 2yc","","Al4 Ca4 Mg (P O4)6 (O H)4 (H2 O)12","","- Al4 Ca4 H28 Mg O40 P6 -","- Al4 Ca4 Mg O40 P6 -","- Al8 Ca8 Mg2 O80 P12 -","2","0.25","","Fanfani, L.; Nunzi, A.; Zanazzi, P.F.; Zanzari, A.R.","Additional data on the crystal structure of montgomeryite","American Mineralogist","1976","61","","12","14","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1528186","5.61","","5.67","","9.05","","90","","90","","90","","287.869","","","","","","","","","","","","","3","P 2 2 2","P 2 2","","Al (P S4)","","- Al P S4 -","- Al P S4 -","- Al2 P2 S8 -","2","0.5","","Weiss, A.; Schaefer, H.","Zur Kenntnis von Aluminiumthiophosphat Al P S4","Naturwissenschaften","1960","47","","495","495","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1529814","7.411","","7.411","","7.411","","90","","90","","90","","407.034","","","","","","","","","","","","","4","F m -3 m","-F 4 2 3","","Na2.73 Al0.09 P O4","","- Al0.09 Na2.73 O4 P -","- Al0.09 Na2.73 O4.0086 P -","- Al0.36 Na10.92 O16.0344 P4 -","4","0.0208333","","Dollase, W.A.; Merwin, L.H.; Sebald, A.","Structure of Na3-3x P O4, x = 0 to 0.5","Journal of Solid State Chemistry","1989","83","","140","149","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1529815","7.404","","7.404","","7.404","","90","","90","","90","","405.881","","","","","","","","","","","","","4","F m -3 m","-F 4 2 3","","Na2.13 Al0.29 (P O4)","","- Al0.29 Na2.13 O4 P -","- Al0.29 Na2.13 O3.992 P -","- Al1.16 Na8.52 O15.968 P4 -","4","0.0208333","","Dollase, W.A.; Merwin, L.H.; Sebald, A.","Structure of Na3-3x P O4, x = 0 to 0.5","Journal of Solid State Chemistry","1989","83","","140","149","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1529816","7.394","","7.394","","7.394","","90","","90","","90","","404.239","","","","","","","","","","","","","4","F m -3 m","-F 4 2 3","","Na1.71 Al0.43 (P O4)","","- Al0.43 Na1.71 O4 P -","- Al0.43 Na1.71 O3.9988 P -","- Al1.72 Na6.84 O15.9952 P4 -","4","0.0208333","","Dollase, W.A.; Sebald, A.; Merwin, L.H.","Structure of Na3-3x P O4, x = 0 to 0.5","Journal of Solid State Chemistry","1989","83","","140","149","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1530002","4.927","","4.927","","10.918","","90","","90","","120","","229.53","","","","","","","","","","","","","3","P 31 2 1","P 31 2""","","Al P O4","","- Al O4 P -","- Al O4 P -","- Al3 O12 P3 -","3","0.5","","Goiffon, A.; Maurin, M.; Jumas, J.C.; Philippot, E.","Etude comparee a diverses temperatures (173, 293 et 373 K) des structures de type quartz alpha des phases M(III) X(V) O4 (M(III) = Al, Ga et X(V) = P, As)","Journal of Solid State Chemistry","1986","61","","384","396","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1530216","16.476","","24.581","","9.996","","90","","90","","105.79","","3895.58","","","","","","","","","","","","","15","B 1 1 2/b","-B 2b","","Na1.13 K0.125 (Ba Sr Pb)0.0835 Ca0.75 Fe4.42 Mn1.42 (Li Mg)0.25 Zn0.42 Al0.5 (P6 O23.82 F1.16)","","- Al0.5 Ba0.0835 Ca0.75 F1.16 Fe4.42 K0.125 Li0.25 Mg0.25 Mn1.42 Na1.13 O23.82 P6 Pb0.0835 Sr0.0835 Zn0.42 -","- Al0.5 Ba0.0835 Ca0.75 F1.16 Fe4.42 K0.125 Li0.25 Mg0.25 Mn1.42 Na1.125 O23.82 P6 Pb0.0835 Sr0.0835 Zn0.42 -","- Al4 Ba0.668 Ca6 F9.28 Fe35.36 K Li2 Mg2 Mn11.36 Na9 O190.56 P48 Pb0.668 Sr0.668 Zn3.36 -","8","1","","Krutik, V.M.; Pushcharovskii, D.Yu.; Pobedimskaya, E.A.; Belov, N.V.","Crystal structure of arrojadite","Kristallografiya","1979","24","","743","750","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1530490","7.421","","7.421","","7.421","","90","","90","","90","","408.684","","","","","","","","","","","","","4","F m -3 m","-F 4 2 3","","Na2.4 Al0.2 P O4","","- Al0.2 Na2.4 O4 P -","- Al0.2 Na2.4 O4.008 P -","- Al0.8 Na9.6 O16.032 P4 -","4","0.0208333","","Newsam, J.M.; Cheetham, A.K.; Tofield, B.C.","The solid solutions Na3(1-x) Alx ()2x P O4: Room temperature powder neutron diffraction studies of the two compositions x=0.025 x=0.2","Solid State Ionics","1980","1","","395","410","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
